1741592193.377770246 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741592220.531434236 64 bytes from 10.0.0.2: icmp_seq=264 ttl=64 time=557 ms
1741592220.628957537 64 bytes from 10.0.0.2: icmp_seq=265 ttl=64 time=554 ms
1741592220.799040103 64 bytes from 10.0.0.2: icmp_seq=266 ttl=64 time=622 ms
1741592220.896449472 64 bytes from 10.0.0.2: icmp_seq=267 ttl=64 time=618 ms
1741592220.985810036 64 bytes from 10.0.0.2: icmp_seq=268 ttl=64 time=607 ms
1741592221.083095322 64 bytes from 10.0.0.2: icmp_seq=269 ttl=64 time=604 ms
1741592221.188934157 64 bytes from 10.0.0.2: icmp_seq=270 ttl=64 time=609 ms
1741592221.310411452 64 bytes from 10.0.0.2: icmp_seq=271 ttl=64 time=630 ms
1741592221.391580463 64 bytes from 10.0.0.2: icmp_seq=272 ttl=64 time=611 ms
1741592221.472693296 64 bytes from 10.0.0.2: icmp_seq=273 ttl=64 time=592 ms
1741592221.521912446 64 bytes from 10.0.0.2: icmp_seq=274 ttl=64 time=540 ms
1741592221.570820928 64 bytes from 10.0.0.2: icmp_seq=275 ttl=64 time=489 ms
1741592221.619693784 64 bytes from 10.0.0.2: icmp_seq=276 ttl=64 time=437 ms
1741592221.676776503 64 bytes from 10.0.0.2: icmp_seq=277 ttl=64 time=394 ms
1741592221.758068868 64 bytes from 10.0.0.2: icmp_seq=278 ttl=64 time=375 ms
1741592221.896026091 64 bytes from 10.0.0.2: icmp_seq=279 ttl=64 time=412 ms
1741592221.993257857 64 bytes from 10.0.0.2: icmp_seq=280 ttl=64 time=408 ms
1741592222.098688264 64 bytes from 10.0.0.2: icmp_seq=281 ttl=64 time=412 ms
1741592222.204262639 64 bytes from 10.0.0.2: icmp_seq=282 ttl=64 time=417 ms
1741592222.309590243 64 bytes from 10.0.0.2: icmp_seq=283 ttl=64 time=421 ms
1741592222.407056355 64 bytes from 10.0.0.2: icmp_seq=284 ttl=64 time=417 ms
1741592222.504440736 64 bytes from 10.0.0.2: icmp_seq=285 ttl=64 time=414 ms
1741592222.618249627 64 bytes from 10.0.0.2: icmp_seq=286 ttl=64 time=427 ms
1741592222.723722764 64 bytes from 10.0.0.2: icmp_seq=287 ttl=64 time=432 ms
1741592222.828957973 64 bytes from 10.0.0.2: icmp_seq=288 ttl=64 time=437 ms
1741592222.910363439 64 bytes from 10.0.0.2: icmp_seq=289 ttl=64 time=418 ms
1741592222.959200264 64 bytes from 10.0.0.2: icmp_seq=290 ttl=64 time=367 ms
1741592223.032442947 64 bytes from 10.0.0.2: icmp_seq=291 ttl=64 time=339 ms
1741592223.129789794 64 bytes from 10.0.0.2: icmp_seq=292 ttl=64 time=336 ms
1741592223.235306937 64 bytes from 10.0.0.2: icmp_seq=293 ttl=64 time=341 ms
1741592223.348957710 64 bytes from 10.0.0.2: icmp_seq=294 ttl=64 time=355 ms
