1741592117.244148738 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741592138.459250422 64 bytes from 10.0.0.2: icmp_seq=211 ttl=64 time=40.1 ms
1741592138.560322011 64 bytes from 10.0.0.2: icmp_seq=212 ttl=64 time=40.6 ms
1741592138.660390274 64 bytes from 10.0.0.2: icmp_seq=213 ttl=64 time=40.1 ms
1741592138.759931703 64 bytes from 10.0.0.2: icmp_seq=214 ttl=64 time=40.1 ms
1741592138.859976248 64 bytes from 10.0.0.2: icmp_seq=215 ttl=64 time=40.1 ms
1741592138.967172616 64 bytes from 10.0.0.2: icmp_seq=216 ttl=64 time=47.0 ms
1741592139.071664172 64 bytes from 10.0.0.2: icmp_seq=217 ttl=64 time=51.5 ms
1741592139.160892308 64 bytes from 10.0.0.2: icmp_seq=218 ttl=64 time=40.2 ms
1741592139.266212441 64 bytes from 10.0.0.2: icmp_seq=219 ttl=64 time=45.0 ms
1741592139.370890298 64 bytes from 10.0.0.2: icmp_seq=220 ttl=64 time=49.6 ms
1741592139.484638082 64 bytes from 10.0.0.2: icmp_seq=221 ttl=64 time=62.4 ms
1741592139.614334492 64 bytes from 10.0.0.2: icmp_seq=222 ttl=64 time=91.6 ms
1741592139.735956402 64 bytes from 10.0.0.2: icmp_seq=223 ttl=64 time=113 ms
1741592139.833646097 64 bytes from 10.0.0.2: icmp_seq=224 ttl=64 time=108 ms
1741592139.930810194 64 bytes from 10.0.0.2: icmp_seq=225 ttl=64 time=106 ms
1741592140.044451701 64 bytes from 10.0.0.2: icmp_seq=226 ttl=64 time=119 ms
1741592140.141953353 64 bytes from 10.0.0.2: icmp_seq=227 ttl=64 time=116 ms
1741592140.239365587 64 bytes from 10.0.0.2: icmp_seq=228 ttl=64 time=113 ms
1741592140.352814620 64 bytes from 10.0.0.2: icmp_seq=229 ttl=64 time=126 ms
1741592140.450235621 64 bytes from 10.0.0.2: icmp_seq=230 ttl=64 time=123 ms
1741592140.564178175 64 bytes from 10.0.0.2: icmp_seq=231 ttl=64 time=136 ms
1741592140.645653678 64 bytes from 10.0.0.2: icmp_seq=232 ttl=64 time=117 ms
1741592140.776900385 64 bytes from 10.0.0.2: icmp_seq=233 ttl=64 time=148 ms
1741592140.874282611 64 bytes from 10.0.0.2: icmp_seq=234 ttl=64 time=146 ms
1741592140.955842504 64 bytes from 10.0.0.2: icmp_seq=235 ttl=64 time=127 ms
1741592141.052947686 64 bytes from 10.0.0.2: icmp_seq=236 ttl=64 time=123 ms
1741592141.150384554 64 bytes from 10.0.0.2: icmp_seq=237 ttl=64 time=121 ms
1741592141.264152415 64 bytes from 10.0.0.2: icmp_seq=238 ttl=64 time=134 ms
1741592141.361482162 64 bytes from 10.0.0.2: icmp_seq=239 ttl=64 time=131 ms
1741592141.466902293 64 bytes from 10.0.0.2: icmp_seq=240 ttl=64 time=136 ms
1741592141.774583574 64 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=142 ms
1741592141.985070057 64 bytes from 10.0.0.2: icmp_seq=245 ttl=64 time=147 ms
1741592142.082344685 64 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=142 ms
1741592142.196216539 64 bytes from 10.0.0.2: icmp_seq=247 ttl=64 time=155 ms
1741592142.430811036 64 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=189 ms
1741592142.617705264 64 bytes from 10.0.0.2: icmp_seq=251 ttl=64 time=172 ms
1741592142.908221281 64 bytes from 10.0.0.2: icmp_seq=254 ttl=64 time=155 ms
1741592142.973588056 64 bytes from 10.0.0.2: icmp_seq=255 ttl=64 time=116 ms
1741592143.079241505 64 bytes from 10.0.0.2: icmp_seq=256 ttl=64 time=121 ms
1741592143.184249512 64 bytes from 10.0.0.2: icmp_seq=257 ttl=64 time=127 ms
1741592143.289760572 64 bytes from 10.0.0.2: icmp_seq=258 ttl=64 time=132 ms
1741592143.467906637 64 bytes from 10.0.0.2: icmp_seq=260 ttl=64 time=109 ms
1741592143.573401634 64 bytes from 10.0.0.2: icmp_seq=261 ttl=64 time=108 ms
1741592143.670850432 64 bytes from 10.0.0.2: icmp_seq=262 ttl=64 time=106 ms
1741592143.776455437 64 bytes from 10.0.0.2: icmp_seq=263 ttl=64 time=111 ms
1741592143.873956100 64 bytes from 10.0.0.2: icmp_seq=264 ttl=64 time=108 ms
1741592143.971149658 64 bytes from 10.0.0.2: icmp_seq=265 ttl=64 time=105 ms
1741592144.076813600 64 bytes from 10.0.0.2: icmp_seq=266 ttl=64 time=110 ms
1741592144.174174185 64 bytes from 10.0.0.2: icmp_seq=267 ttl=64 time=107 ms
