1741592258.398586206 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741592285.056222001 64 bytes from 10.0.0.2: icmp_seq=260 ttl=64 time=542 ms
1741592285.169735944 64 bytes from 10.0.0.2: icmp_seq=261 ttl=64 time=552 ms
1741592285.275607668 64 bytes from 10.0.0.2: icmp_seq=262 ttl=64 time=555 ms
1741592285.397084591 64 bytes from 10.0.0.2: icmp_seq=263 ttl=64 time=576 ms
1741592285.502907141 64 bytes from 10.0.0.2: icmp_seq=264 ttl=64 time=581 ms
1741592285.600068637 64 bytes from 10.0.0.2: icmp_seq=265 ttl=64 time=577 ms
1741592285.721662193 64 bytes from 10.0.0.2: icmp_seq=266 ttl=64 time=598 ms
1741592285.827357936 64 bytes from 10.0.0.2: icmp_seq=267 ttl=64 time=603 ms
1741592285.948897111 64 bytes from 10.0.0.2: icmp_seq=268 ttl=64 time=624 ms
1741592286.046482868 64 bytes from 10.0.0.2: icmp_seq=269 ttl=64 time=621 ms
1741592286.151915795 64 bytes from 10.0.0.2: icmp_seq=270 ttl=64 time=626 ms
1741592286.253242354 64 bytes from 10.0.0.2: icmp_seq=271 ttl=64 time=627 ms
1741592286.334448092 64 bytes from 10.0.0.2: icmp_seq=272 ttl=64 time=603 ms
1741592286.407557789 64 bytes from 10.0.0.2: icmp_seq=273 ttl=64 time=570 ms
1741592286.521330087 64 bytes from 10.0.0.2: icmp_seq=274 ttl=64 time=580 ms
1741592286.618755730 64 bytes from 10.0.0.2: icmp_seq=275 ttl=64 time=578 ms
1741592286.620065108 64 bytes from 10.0.0.2: icmp_seq=276 ttl=64 time=478 ms
1741592286.668621935 64 bytes from 10.0.0.2: icmp_seq=277 ttl=64 time=427 ms
1741592286.765977533 64 bytes from 10.0.0.2: icmp_seq=278 ttl=64 time=421 ms
1741592286.879607648 64 bytes from 10.0.0.2: icmp_seq=279 ttl=64 time=435 ms
1741592286.968866437 64 bytes from 10.0.0.2: icmp_seq=280 ttl=64 time=423 ms
1741592287.074726787 64 bytes from 10.0.0.2: icmp_seq=281 ttl=64 time=428 ms
1741592287.172200876 64 bytes from 10.0.0.2: icmp_seq=282 ttl=64 time=425 ms
1741592287.277666855 64 bytes from 10.0.0.2: icmp_seq=283 ttl=64 time=431 ms
1741592287.391215164 64 bytes from 10.0.0.2: icmp_seq=284 ttl=64 time=444 ms
1741592287.488569647 64 bytes from 10.0.0.2: icmp_seq=285 ttl=64 time=441 ms
1741592287.586201405 64 bytes from 10.0.0.2: icmp_seq=286 ttl=64 time=438 ms
1741592287.691678928 64 bytes from 10.0.0.2: icmp_seq=287 ttl=64 time=442 ms
1741592287.781021470 64 bytes from 10.0.0.2: icmp_seq=288 ttl=64 time=431 ms
1741592287.886333760 64 bytes from 10.0.0.2: icmp_seq=289 ttl=64 time=436 ms
1741592287.975758251 64 bytes from 10.0.0.2: icmp_seq=290 ttl=64 time=425 ms
1741592288.089385159 64 bytes from 10.0.0.2: icmp_seq=291 ttl=64 time=438 ms
1741592288.186784071 64 bytes from 10.0.0.2: icmp_seq=292 ttl=64 time=435 ms
1741592288.292283125 64 bytes from 10.0.0.2: icmp_seq=293 ttl=64 time=440 ms
1741592288.389552583 64 bytes from 10.0.0.2: icmp_seq=294 ttl=64 time=437 ms
1741592288.487008770 64 bytes from 10.0.0.2: icmp_seq=295 ttl=64 time=434 ms
1741592288.584722659 64 bytes from 10.0.0.2: icmp_seq=296 ttl=64 time=431 ms
1741592288.689998789 64 bytes from 10.0.0.2: icmp_seq=297 ttl=64 time=436 ms
1741592288.787520347 64 bytes from 10.0.0.2: icmp_seq=298 ttl=64 time=433 ms
1741592288.900885683 64 bytes from 10.0.0.2: icmp_seq=299 ttl=64 time=446 ms
1741592288.998286871 64 bytes from 10.0.0.2: icmp_seq=300 ttl=64 time=443 ms
1741592289.103760321 64 bytes from 10.0.0.2: icmp_seq=301 ttl=64 time=448 ms
1741592289.209335638 64 bytes from 10.0.0.2: icmp_seq=302 ttl=64 time=453 ms
1741592289.306803365 64 bytes from 10.0.0.2: icmp_seq=303 ttl=64 time=450 ms
