1741593842.980661804 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741593862.976530110 64 bytes from 10.0.0.2: icmp_seq=199 ttl=64 time=140 ms
1741593863.082157673 64 bytes from 10.0.0.2: icmp_seq=200 ttl=64 time=145 ms
1741593863.195598374 64 bytes from 10.0.0.2: icmp_seq=201 ttl=64 time=158 ms
1741593863.293286885 64 bytes from 10.0.0.2: icmp_seq=202 ttl=64 time=155 ms
1741593863.390964130 64 bytes from 10.0.0.2: icmp_seq=203 ttl=64 time=152 ms
1741593863.488384719 64 bytes from 10.0.0.2: icmp_seq=204 ttl=64 time=149 ms
1741593863.650245076 64 bytes from 10.0.0.2: icmp_seq=206 ttl=64 time=110 ms
1741593863.747595885 64 bytes from 10.0.0.2: icmp_seq=207 ttl=64 time=107 ms
1741593863.861288553 64 bytes from 10.0.0.2: icmp_seq=208 ttl=64 time=120 ms
1741593863.966728836 64 bytes from 10.0.0.2: icmp_seq=209 ttl=64 time=125 ms
1741593864.080245057 64 bytes from 10.0.0.2: icmp_seq=210 ttl=64 time=138 ms
1741593864.177650089 64 bytes from 10.0.0.2: icmp_seq=211 ttl=64 time=135 ms
1741593864.283051812 64 bytes from 10.0.0.2: icmp_seq=212 ttl=64 time=140 ms
1741593864.388721807 64 bytes from 10.0.0.2: icmp_seq=213 ttl=64 time=145 ms
1741593864.494606840 64 bytes from 10.0.0.2: icmp_seq=214 ttl=64 time=150 ms
1741593864.575837756 64 bytes from 10.0.0.2: icmp_seq=215 ttl=64 time=131 ms
1741593864.657464120 64 bytes from 10.0.0.2: icmp_seq=216 ttl=64 time=112 ms
1741593864.746704352 64 bytes from 10.0.0.2: icmp_seq=217 ttl=64 time=101 ms
1741593864.852272553 64 bytes from 10.0.0.2: icmp_seq=218 ttl=64 time=106 ms
1741593864.966012536 64 bytes from 10.0.0.2: icmp_seq=219 ttl=64 time=117 ms
1741593865.064746288 64 bytes from 10.0.0.2: icmp_seq=220 ttl=64 time=115 ms
1741593865.194447203 64 bytes from 10.0.0.2: icmp_seq=221 ttl=64 time=144 ms
1741593865.291903507 64 bytes from 10.0.0.2: icmp_seq=222 ttl=64 time=141 ms
1741593865.502224500 64 bytes from 10.0.0.2: icmp_seq=224 ttl=64 time=150 ms
1741593865.583468733 64 bytes from 10.0.0.2: icmp_seq=225 ttl=64 time=131 ms
1741593865.656850988 64 bytes from 10.0.0.2: icmp_seq=226 ttl=64 time=103 ms
1741593865.762568891 64 bytes from 10.0.0.2: icmp_seq=227 ttl=64 time=109 ms
1741593865.891917183 64 bytes from 10.0.0.2: icmp_seq=228 ttl=64 time=138 ms
1741593865.997341533 64 bytes from 10.0.0.2: icmp_seq=229 ttl=64 time=143 ms
1741593866.086774538 64 bytes from 10.0.0.2: icmp_seq=230 ttl=64 time=132 ms
1741593866.168449483 64 bytes from 10.0.0.2: icmp_seq=231 ttl=64 time=113 ms
1741593866.290096012 64 bytes from 10.0.0.2: icmp_seq=232 ttl=64 time=134 ms
1741593866.395622623 64 bytes from 10.0.0.2: icmp_seq=233 ttl=64 time=139 ms
1741593866.493054236 64 bytes from 10.0.0.2: icmp_seq=234 ttl=64 time=136 ms
1741593866.598376158 64 bytes from 10.0.0.2: icmp_seq=235 ttl=64 time=141 ms
1741593866.695920494 64 bytes from 10.0.0.2: icmp_seq=236 ttl=64 time=138 ms
1741593866.793103683 64 bytes from 10.0.0.2: icmp_seq=237 ttl=64 time=135 ms
